24.567002,0.579049,3.021163,2.971519,3.27892,3.578759,1.43287,3.278262,2.634529,2.364936,3.047136,3.017218,2.750585,3.143137,3.215796,3.218097,2.945546,1.072258,2.260404,1.740751,2.413433,0.886691,1.543586,1.439849,1.358985,3.26846,1.462723,0.220132,1.166653,1.33289,2.560018,2.012337,2.046486,,,24.567002,119.8869698,,,14.50101272,,,,,,,,126,-139.441486
25.466967,0.50113,3.125384,3.020506,3.296345,3.590923,1.465747,3.293386,2.715735,2.528664,3.084616,3.058315,2.818969,3.193439,3.222371,3.264125,3.012944,1.115106,2.309051,1.808084,2.456603,0.963367,1.601576,1.560339,1.529411,3.288112,1.51137,0.259114,1.311949,1.377027,2.592879,2.075481,2.112852,,,25.466967,124.278799,,,14.74006928,,,,,,,,127,-138.8154162
25.342243,0.412362,3.201659,3.12111,3.382483,3.640568,1.510131,3.329222,2.797599,2.683516,3.173384,3.098753,2.857435,3.258536,3.248344,3.30029,3.058315,1.158921,2.366396,1.800674,2.473678,0.976253,1.666009,1.58579,1.445326,3.324194,1.520068,0.394101,1.340944,1.389269,2.652479,2.101254,2.162466,,,25.342243,123.6701458,,,15.2310168,,,,,,,,128,-138.6020674
27.177872,0.392635,3.234865,3.139521,3.394318,3.647472,1.568323,3.341715,2.830805,2.714091,3.203631,3.123082,2.888011,3.291742,3.271687,3.329879,3.066534,1.22722,2.431796,1.812272,2.517492,1.074191,1.893458,1.684695,1.781344,3.36962,1.564205,0.444036,1.3999,1.435661,2.680508,2.164721,2.343523,,,27.177872,132.6280154,,,15.32086248,,,,,,,,129,-137.7683194
27.351263,0.340689,3.311139,3.195083,3.47684,3.706651,1.632434,3.352564,2.913984,2.861381,3.249988,3.154973,2.923518,3.329551,3.319359,3.390373,3.13722,1.261047,2.430185,1.889592,2.583214,1.237529,2.035855,1.760081,1.986886,3.425032,1.711434,0.694359,1.494617,1.451125,2.632827,2.157633,2.422131,,,27.351263,133.4741634,,,15.59200504,,,,,,,,130,-137.7256975
27.466627,0.395594,3.454155,3.297002,3.532073,3.779309,1.770847,3.529772,3.116507,2.903135,3.299961,3.223686,2.999793,3.398264,3.38314,3.438045,3.206261,1.308083,2.530056,1.963045,2.644103,1.319037,2.211435,1.769424,2.073226,3.443718,1.712723,0.742039,1.543264,1.494939,2.660856,2.241396,2.566783,,,27.466627,134.0371398,,,16.08936976,,,,,,,,131,-137.6225246
27.318584,0.381786,3.548841,3.358811,3.636951,3.845721,1.869807,3.644842,3.194097,3.022807,3.328564,3.259851,3.073438,3.483415,3.467634,3.528457,3.293057,1.384437,2.537144,2.382183,2.705314,1.450803,2.289721,1.827092,2.116718,3.455638,1.848677,0.734952,1.589011,1.479475,2.750418,2.294231,2.612853,,,27.318584,133.3146899,,,16.39099768,,,,,,,,132,-137.5293898
29.9327,0.399539,3.579088,3.43936,3.68002,3.878927,1.938191,3.6695,3.294043,3.057986,3.33514,3.295687,3.147411,3.584677,3.564622,3.601773,3.377222,1.367684,2.502028,2.489786,2.687273,1.567104,2.306474,1.809373,2.069682,3.552288,1.887337,0.696936,1.559372,1.450158,2.743974,2.313561,2.645714,,,29.9327,146.071576,,,16.7840768,,,,,,,,133,-137.5075859
29.692157,0.335429,3.588622,3.481114,3.691856,3.867748,1.934246,3.661938,3.294372,3.112562,3.358154,3.322975,3.135576,3.594211,3.561992,3.630376,3.402538,1.417942,2.488819,2.461113,2.710791,1.388303,2.272968,1.790687,2.169553,3.548422,1.864141,0.692104,1.605764,1.430184,2.819361,2.381216,2.641204,,,29.692157,144.8977262,,,16.98783632,,,,,,,,134,-136.9398077
29.25307,0.360087,3.619855,3.522539,3.723418,3.891091,2.062467,3.698103,3.312454,3.126041,3.375578,3.355852,3.178973,3.604732,3.58106,3.648458,3.431141,1.472388,2.514593,2.491397,2.71208,1.473032,2.318394,1.846744,2.209502,3.579672,1.911177,0.872516,1.716911,1.559694,2.860276,2.404734,2.769425,,,29.25307,142.7549816,,,17.18999032,,,,,,,,135,-136.8560474
29.019907,0.320305,3.623472,3.523854,3.751035,3.921667,2.173592,3.699747,3.331523,3.180617,3.370976,3.368345,3.184234,3.61065,3.592896,3.668185,3.44199,1.472065,2.52168,2.465946,2.737853,1.483341,2.284566,1.933084,2.301963,3.597713,1.893135,1.076769,1.714012,1.56356,2.86382,2.437595,2.824516,,,29.019907,141.6171462,,,17.19640752,,,,,,,,136,-136.7734046
29.53048,0.319648,3.632677,3.53043,3.754322,3.934818,2.142029,3.701062,3.354208,3.192782,3.376236,3.389716,3.19048,3.611965,3.597499,3.687582,3.445935,1.488496,2.515559,2.473355,2.736565,1.55454,2.336757,1.924386,2.224966,3.635729,1.938239,1.232697,1.744295,1.570004,2.875418,2.454348,2.783601,,,29.53048,144.1087424,,,17.2284984,,,,,,,,137,-136.7678218
28.960471,0.405129,3.589608,3.47421,3.689226,3.84868,1.884273,3.683966,3.293715,3.058315,3.382154,3.368345,3.12374,3.578759,3.53306,3.587636,3.403853,1.529089,2.478832,2.462402,2.752995,1.472065,2.425675,1.889914,2.181796,3.574839,1.928574,1.123483,1.829347,1.685017,2.966269,2.473355,2.703381,,,28.960471,141.3270985,,,16.9541448,,,,,,,,138,-136.522109
29.162153,0.365018,3.588951,3.486045,3.673445,3.852625,1.916492,3.681664,3.292728,3.100397,3.397606,3.386099,3.120452,3.593882,3.538978,3.594211,3.409442,1.704024,2.498484,2.524902,2.785534,1.597388,2.47851,1.954347,2.319682,3.660535,1.946937,1.207246,1.990429,1.714012,3.020715,2.535533,2.721423,,,29.162153,142.3113066,,,17.0118996,,,,,,,,139,-136.5016325
29.575603,0.288743,3.59191,3.497552,3.689555,3.864132,1.910574,3.680349,3.287797,3.172398,3.411743,3.423579,3.140836,3.598814,3.547197,3.615581,3.40714,1.838045,2.520069,2.558407,2.850611,1.738174,2.518459,2.049708,2.349644,3.694685,1.971744,1.425996,2.041976,1.809695,3.086758,2.702415,2.908279,,,29.575603,144.3289426,,,17.06805376,,,,,,,,140,-136.2792167
29.344578,0.257839,3.586978,3.501169,3.690541,3.87268,1.912218,3.676075,3.282208,3.199028,3.416017,3.43673,3.151357,3.603417,3.552786,3.628074,3.416017,1.848999,2.512015,2.553575,2.837402,1.799063,2.512015,2.08128,2.355121,3.700484,1.9711,1.471099,2.106409,1.803251,3.097712,2.744941,2.94565,,,29.344578,143.2015406,,,17.08570472,,,,,,,,141,-136.0366222
28.761571,0.214441,3.584348,3.501169,3.695472,3.89668,1.927999,3.671472,3.270043,3.24144,3.429826,3.446264,3.152014,3.609335,3.552457,3.639253,3.427524,1.88637,2.534245,2.583214,2.900869,1.959502,2.54842,2.125417,2.335469,3.704994,1.990752,1.48914,2.187595,1.865751,3.138627,2.778446,2.977222,,,28.761571,140.3564665,,,17.08570472,,,,,,,,142,-135.8244398
29.454782,0.200632,3.586649,3.507744,3.712569,3.917393,2.044713,3.673116,3.271358,3.261824,3.430154,3.446264,3.16385,3.613937,3.559033,3.640568,3.435744,1.90119,2.641204,2.602544,2.98141,1.962079,2.546487,2.169553,2.445327,3.70435,2.014914,1.444681,2.16601,1.861885,3.1644,2.807763,2.977222,,,29.454782,143.7393362,,,17.11779072,,,,,,,,143,-135.5779949
28.758017,0.217728,3.577773,3.482429,3.678705,3.862159,1.895122,3.665226,3.271687,3.225001,3.377551,3.414045,3.109274,3.560676,3.504128,3.578101,3.408784,1.893458,2.717879,2.556796,2.983988,1.867362,2.54391,2.284244,2.421809,3.683409,1.98463,1.559694,2.136048,1.822581,3.163434,2.795199,2.954671,,,28.758017,140.339123,,,16.99425352,,,,,,,,144,-135.5476852
28.970697,0.182221,3.582704,3.489333,3.704349,3.878598,1.984219,3.664239,3.263468,3.275632,3.420949,3.429826,3.125055,3.589608,3.520566,3.598814,3.419963,1.947581,2.744941,2.63025,3.051642,1.978831,2.583858,2.349644,2.575804,3.686631,2.041976,1.612207,2.232698,1.929218,3.200805,2.846423,3.018137,,,28.970697,141.3770014,,,17.02794504,,,,,,,,145,-135.4967136
29.711934,0.162495,3.582047,3.487689,3.706651,3.87531,2.015453,3.672787,3.259851,3.292399,3.409771,3.41536,3.130973,3.580731,3.51695,3.585663,3.418319,1.951447,2.809696,2.618008,3.065818,1.961112,2.57226,2.41311,2.561951,3.667945,2.067105,1.626705,2.219811,1.957891,3.208537,2.861243,3.06324,,,29.711934,144.9942379,,,17.01992232,,,,,,,,146,-135.0669906
29.202656,0.181563,3.565279,3.454155,3.655362,3.836186,1.842848,3.644842,3.233878,3.249988,3.380839,3.377551,3.065876,3.518923,3.454812,3.523854,3.38577,1.919553,2.800675,2.61543,3.045521,2.008471,2.574837,2.431474,2.521358,3.662146,2.068716,1.728831,2.247517,1.897968,3.195006,2.839013,3.07516,,,29.202656,142.5089613,,,16.8562764,,,,,,,,147,-135.055708
29.660171,0.171372,3.556731,3.453497,3.652075,3.819419,1.853368,3.627417,3.221385,3.250646,3.376565,3.373277,3.055027,3.508073,3.441661,3.516621,3.384455,1.939205,2.803575,2.609631,3.060985,2.040687,2.568716,2.422131,2.456925,3.650548,2.075803,1.808728,2.322904,1.982697,3.191784,2.845779,3.086758,,,29.660171,144.7416345,,,16.85306536,,,,,,,,148,-135.0226899
30.930186,0.164796,3.566923,3.451853,3.65339,3.79246,1.839889,3.622485,3.224015,3.258207,3.382811,3.371304,3.040561,3.481443,3.402209,3.494265,3.370976,1.91762,2.845779,2.587724,3.08257,2.092878,2.595778,2.635082,2.514915,3.643783,2.126705,1.815171,2.31034,2.023612,3.266527,2.986887,3.117364,,,30.930186,150.9393077,,,16.84504264,,,,,,,,149,-134.5352755
30.31968,0.148357,3.563635,3.438045,3.655691,3.788843,1.880656,3.619526,3.213823,3.273331,3.379852,3.365058,3.01952,3.490648,3.397277,3.490319,3.371962,1.903123,2.860598,2.593523,3.087081,2.086435,2.589979,2.647969,2.498162,3.648937,2.130894,1.837079,2.313561,2.024901,3.270715,3.00815,3.148292,,,30.31968,147.9600384,,,16.7776596,,,,,,,,150,-134.3495964
31.235513,0.1237,3.58928,3.49295,3.688568,3.839145,1.994411,3.649116,3.210207,3.295687,3.399579,3.391031,3.080342,3.542265,3.447908,3.527142,3.387414,1.986563,2.897003,2.631216,3.12864,2.106409,2.56485,2.678253,2.496551,3.665368,2.212079,1.865429,2.373484,2.10802,3.267493,3.025547,3.19114,,,31.235513,152.4293034,,,17.045596,,,,,,,,151,-134.2188758
32.219309,0.079644,3.632348,3.574814,3.729665,3.904899,2.067398,3.694815,3.239467,3.358154,3.44462,3.445935,3.164836,3.63728,3.512676,3.619198,3.440346,2.047131,2.910534,2.724322,3.184697,2.111241,2.598678,2.70918,2.575482,3.712082,2.236242,1.861885,2.340301,2.07387,3.327094,3.095457,3.226256,,,32.219309,157.2302279,,,17.44509232,,,,,,,,152,-133.9499488
33.520558,0.065836,3.656678,3.633335,3.78161,3.942051,2.1177,3.717829,3.274975,3.395633,3.49558,3.505114,3.207905,3.680349,3.566266,3.689226,3.484402,2.123162,2.916655,2.808407,3.27297,2.32967,2.740753,2.729477,2.666655,3.787147,2.254927,1.807117,2.417943,2.160533,3.362532,3.122519,3.260728,,,33.520558,163.580323,,,17.7306748,,,,,,,,153,-133.6021317
32.904979,0.076028,3.67476,3.678376,3.814488,3.947311,2.151564,3.732952,3.291084,3.421935,3.515306,3.510046,3.213494,3.700075,3.601444,3.710596,3.493936,2.095455,2.943717,2.792299,3.301321,2.281667,2.843523,2.725933,2.693394,3.776515,2.31195,1.867362,2.514593,2.194682,3.387017,3.134117,3.289401,,,32.904979,160.5762975,,,17.95047488,,,,,,,,154,-133.3067306
33.384648,0.077343,3.669171,3.675746,3.793446,3.935146,2.137427,3.718815,3.274646,3.405825,3.510703,3.506429,3.198371,3.700075,3.604403,3.711253,3.478484,2.206925,2.880895,2.8519,3.316785,2.51717,2.961114,2.733343,2.657956,3.874131,2.358987,1.862852,2.605765,2.245584,3.412146,3.187274,3.346424,,,33.384648,162.9170822,,,17.93764048,,,,,,,,155,-133.2678956
33.541067,0.062877,3.672459,3.684294,3.836186,3.935146,2.119673,3.729336,3.277605,3.433442,3.522539,3.51432,3.218426,3.714212,3.605718,3.724733,3.480128,2.378639,2.88315,2.95306,3.36672,2.739142,3.061307,2.676964,2.748807,3.938242,2.425675,1.735597,2.668265,2.477221,3.430831,3.279413,3.424388,,,33.541067,163.680407,,,17.97935472,,,,,,,,156,-133.216436
33.942851,0.062219,3.693171,3.697774,3.884516,3.953229,2.188386,3.736569,3.296016,3.448237,3.511361,3.504785,3.208892,3.719144,3.617554,3.73361,3.493936,2.356731,3.053898,2.955637,3.41279,2.737209,3.123807,2.795843,2.950482,3.900549,2.550353,1.83579,2.685662,2.499129,3.462404,3.27587,3.441141,,,33.942851,165.6411129,,,18.04513712,,,,,,,,157,-133.1811097
33.033523,0.095754,3.677719,3.681664,3.857556,3.955859,2.148934,3.753336,3.292728,3.411086,3.47947,3.492621,3.19048,3.705993,3.599471,3.710925,3.493278,2.289077,3.039722,2.912145,3.346102,2.640881,3.02748,2.825804,2.806474,3.901193,2.528768,1.87896,2.597067,2.390559,3.419878,3.250096,3.387339,,,33.033523,161.2035922,,,17.96652032,,,,,,,,158,-132.6537086
32.976033,0.101672,3.697445,3.692514,3.880242,3.977229,2.244277,3.777665,3.329222,3.419963,3.488018,3.505443,3.185549,3.727692,3.638595,3.753665,3.510375,2.304218,3.064851,2.892815,3.349323,2.613497,3.02297,2.867042,2.850933,3.883796,2.552286,1.838367,2.54842,2.361564,3.40828,3.236565,3.352545,,,32.976033,160.923041,,,18.01946832,,,,,,,,159,-131.6753271
33.578352,0.087863,3.679363,3.683308,3.876954,3.989722,2.320223,3.788186,3.331852,3.430812,3.505772,3.525827,3.237495,3.73361,3.67213,3.75761,3.511032,2.289077,3.074194,2.85931,3.359633,2.611886,3.00815,2.874129,2.89507,3.877031,2.660211,2.084502,2.68083,2.361242,3.43953,3.262339,3.384762,,,33.578352,163.8623578,,,17.97454304,,,,,,,,160,-131.1099206
32.244594,0.069123,3.681993,3.700075,3.882872,3.985777,2.297538,3.775364,3.344016,3.447908,3.535032,3.541279,3.256892,3.750377,3.676404,3.756953,3.509717,2.342878,3.079671,2.908923,3.394104,2.714979,3.112854,2.887338,2.983343,3.889595,2.732054,2.125095,2.695005,2.54101,3.520716,3.324839,3.455316,,,32.244594,157.3536187,,,18.056366,,,,,,,,161,-130.8768664
32.65527,0.084576,3.704021,3.717171,3.900625,3.997613,2.396498,3.798378,3.368017,3.45284,3.550156,3.551142,3.314427,3.772405,3.706322,3.781939,3.518923,2.467556,3.103511,3.04391,3.447262,2.876062,3.196295,2.903124,3.013305,3.95274,2.782634,2.11704,2.767492,2.586435,3.541978,3.344169,3.496553,,,32.65527,159.3577176,,,18.13979448,,,,,,,,162,-130.4663071
32.16425,0.071425,3.673116,3.673774,3.850652,3.969339,2.232442,3.738213,3.330208,3.437387,3.532402,3.528457,3.247358,3.733281,3.660623,3.757281,3.49558,2.44275,3.102867,2.990753,3.459826,2.867364,3.182119,2.923421,2.935663,3.9289,2.740431,2.127028,2.839335,2.602866,3.542945,3.339658,3.477545,,,32.16425,156.96154,,,17.92801712,,,,,,,,163,-130.4585528
32.516843,0.034602,3.700404,3.723747,3.913119,3.997284,2.205482,3.777336,3.35388,3.478484,3.547197,3.570868,3.332838,3.779309,3.747418,3.845063,3.49821,2.630894,3.065173,3.227545,3.47078,2.960147,3.209181,2.908923,2.901835,4.018462,2.752673,1.990429,2.880895,2.643459,3.56002,3.39797,3.510084,,,32.516843,158.6821938,,,18.17188536,,,,,,,,164,-130.2162852
33.29079,0.029013,3.730322,3.765172,3.949941,4.039038,2.437924,3.850981,3.413058,3.534046,3.551471,3.609992,3.414045,3.806268,3.785227,3.897009,3.564293,2.544554,3.131862,3.086436,3.452094,2.816139,3.183408,2.94565,3.053898,3.97948,2.785212,2.072259,2.884761,2.627995,3.566785,3.394104,3.514594,,,33.29079,162.4590552,,,18.37403936,,,,,,,,165,-129.6571592
33.125712,0.049397,3.770103,3.786542,3.966708,4.059422,2.581925,3.89405,3.472895,3.541608,3.582047,3.650431,3.430483,3.822049,3.79246,3.908516,3.636294,2.523291,3.12123,3.189207,3.442751,2.851255,3.166333,2.968524,3.004606,4.017817,2.781023,2.108986,2.856088,2.634438,3.565819,3.397326,3.532313,,,33.125712,161.6534746,,,18.47832496,,,,,,,,166,-129.4069616
33.334764,0.049397,3.771419,3.778323,3.962434,4.060079,2.603953,3.895365,3.478484,3.542923,3.585992,3.659965,3.429168,3.829282,3.809885,3.916078,3.643527,2.598033,3.151514,3.203382,3.456927,2.915366,3.198872,3.002995,3.094168,4.028449,2.789077,2.201126,2.95306,2.65409,3.592236,3.415045,3.542301,,,33.334764,162.6736483,,,18.43821624,,,,,,,,167,-128.564332
32.25708,0.065178,3.779638,3.782926,3.972297,4.058764,2.608556,3.89931,3.491635,3.555416,3.588293,3.665883,3.430154,3.827967,3.810871,3.917393,3.654705,2.602866,3.190818,3.189529,3.476257,2.96498,3.215625,3.012338,3.106088,4.026516,2.788111,2.222711,2.96949,2.678575,3.601257,3.421489,3.550999,,,32.25708,157.4145504,,,18.46067888,,,,,,,,168,-128.5415473
35.099168,0.068795,3.792131,3.790487,3.982161,4.056134,2.598693,3.899968,3.486374,3.558046,3.591252,3.668513,3.441661,3.833885,3.820405,3.917064,3.661938,2.619296,3.192107,3.221424,3.463048,2.99172,3.215303,3.017493,3.117364,4.033603,2.771681,2.19887,2.990431,2.677608,3.608022,3.427287,3.556154,,,35.099168,171.2839398,,,18.49757656,,,,,,,,169,-127.0485747
35.161264,0.04578,3.766816,3.777336,3.967037,4.018325,2.608227,3.87005,3.429826,3.539635,3.576786,3.650102,3.408456,3.81646,3.777994,3.887146,3.643527,2.590624,3.217558,3.190174,3.468203,2.999129,3.215947,3.006539,3.11672,4.02265,2.746552,2.280378,3.037145,2.659889,3.608989,3.425677,3.563241,,,35.161264,171.5869683,,,18.43339968,,,,,,,,170,-126.7726839
35.462551,0.035917,3.750048,3.776679,3.958818,4.020956,2.65294,3.864132,3.427195,3.543909,3.580074,3.640568,3.430154,3.818762,3.787857,3.901941,3.658321,2.573549,3.237532,3.202416,3.519749,3.070328,3.272326,3.093524,3.175998,4.024261,2.719812,2.261048,3.099967,2.676642,3.620909,3.431798,3.577417,,,35.462551,173.0572489,,,18.43019352,,,,,,,,171,-126.4924597
35.027734,0.071753,3.803638,3.794433,3.983804,4.048572,2.694036,3.893064,3.465662,3.555087,3.61065,3.685609,3.482429,3.852296,3.825008,3.932187,3.683308,2.561307,3.259439,3.244942,3.523615,3.077416,3.277158,3.113176,3.178576,4.018139,2.782956,2.230443,3.078704,2.69275,3.629285,3.443718,3.596424,,,35.027734,170.9353419,,,18.51683304,,,,,,,,172,-122.8578406
35.616059,0.066822,3.82172,3.825008,3.998928,4.071915,2.686803,3.907858,3.495251,3.564622,3.612622,3.692842,3.505772,3.875639,3.849666,3.957832,3.703692,2.59449,3.259117,3.253962,3.52136,3.119619,3.274903,3.098679,3.183408,4.026194,2.820005,2.240752,3.151192,2.69565,3.630252,3.448228,3.59578,,,35.616059,173.8063679,,,18.66603904,,,,,,,,173,-122.0222674
36.438477,0.076028,3.836186,3.841118,3.997942,4.07586,2.696009,3.901612,3.490648,3.569553,3.608019,3.699089,3.527142,3.894379,3.873009,3.970982,3.701719,2.676964,3.27297,3.215947,3.527159,3.113498,3.269749,3.143137,3.195006,4.076451,2.821294,2.239463,3.181797,2.698227,3.633151,3.449839,3.601901,,,36.438477,177.8197678,,,18.74465584,,,,,,,,174,-121.7473331
35.32302,0.05663,3.797391,3.797063,3.972626,4.057778,2.716064,3.889118,3.462703,3.560348,3.593882,3.678376,3.504457,3.879913,3.847365,3.951914,3.681664,2.674064,3.262017,3.219813,3.516527,3.171166,3.266205,3.119297,3.200483,4.094815,2.769748,2.246551,3.177287,2.689206,3.631541,3.446617,3.599968,,,35.32302,172.3763376,,,18.52966744,,,,,,,,175,-121.6731962
35.696271,0.050054,3.794761,3.788515,3.974599,4.060408,2.703571,3.883858,3.46599,3.554759,3.585992,3.686267,3.51958,3.895365,3.85394,3.961777,3.690212,2.73141,3.276192,3.288112,3.514917,3.220457,3.270715,3.11221,3.175032,4.12091,2.812273,2.214334,3.204027,2.696938,3.644749,3.449517,3.608667,,,35.696271,174.1978025,,,18.4879532,,,,,,,,176,-119.6372553
34.949669,0.055644,3.806597,3.795748,3.9769,4.061394,2.691406,3.884187,3.468621,3.561005,3.587636,3.691198,3.52484,3.909502,3.879584,3.988407,3.703363,2.763949,3.287468,3.319362,3.538435,3.303576,3.285535,3.230444,3.250741,4.133475,2.846101,2.23753,3.221101,2.702093,3.66569,3.473357,3.619943,,,34.949669,170.5543847,,,18.52325024,,,,,,,,177,-118.144761
35.470748,0.078,3.770103,3.75235,3.936461,4.063696,2.634857,3.886488,3.488676,3.526484,3.578759,3.676075,3.531745,3.906215,3.881557,3.993339,3.762213,2.834181,3.323872,3.300676,3.568074,3.309697,3.299388,3.235277,3.220779,4.136696,2.811951,2.250095,3.223679,2.687918,3.674389,3.472391,3.612855,,,35.470748,173.0972502,,,18.311468,,,,,,,,178,-117.4101697
35.613363,0.084247,3.767802,3.735911,3.919365,4.083422,2.665433,3.884187,3.478155,3.518923,3.569553,3.673774,3.52484,3.908516,3.879255,3.991695,3.773062,2.848678,3.344169,3.317751,3.571618,3.322584,3.306475,3.266849,3.273614,4.142495,2.885083,2.245907,3.227867,2.71949,3.674389,3.46627,3.613177,,,35.613363,173.7932114,,,18.23124568,,,,,,,,179,-115.9157087
35.79914,0.08063,3.767802,3.72835,3.916406,4.08934,2.606912,3.884187,3.472895,3.517279,3.566923,3.667198,3.520895,3.914105,3.881228,3.997284,3.781282,2.850611,3.344491,3.278125,3.570007,3.307764,3.29681,3.260084,3.294877,4.126387,2.832248,2.248162,3.228189,2.738175,3.678899,3.464659,3.609311,,,35.79914,174.6998032,,,18.194348,,,,,,,,180,-111.367334
35.827802,0.063205,3.735911,3.713884,3.896023,4.104792,2.605268,3.863803,3.4341,3.506758,3.597499,3.655691,3.520566,3.902269,3.871694,3.992353,3.769446,2.772325,3.283924,3.317751,3.530703,3.259117,3.269426,3.224001,3.237854,4.157959,2.841913,2.25235,3.193717,2.732699,3.669556,3.454994,3.610278,,,35.827802,174.8396738,,,18.12375392,,,,,,,,181,-107.1250085
36.055295,0.057616,3.729336,3.704678,3.892735,4.111696,2.612172,3.862817,3.42325,3.504785,3.603745,3.642212,3.509059,3.899639,3.871036,3.990709,3.76846,2.772969,3.270715,3.330638,3.524582,3.225612,3.262017,3.235277,3.228189,4.153449,2.922132,2.248162,3.204671,2.737853,3.663435,3.446617,3.604156,,,36.055295,175.9498396,,,18.07882864,,,,,,,,182,-106.810307
36.396103,0.051041,3.729993,3.700404,3.894708,4.111039,2.607241,3.861831,3.422921,3.512018,3.595526,3.655034,3.505443,3.905886,3.87531,3.99301,3.777665,2.776513,3.272648,3.34739,3.541012,3.278447,3.271037,3.250096,3.218524,4.152805,2.930508,2.238175,3.207571,2.743974,3.66569,3.447906,3.600613,,,36.396103,177.6129826,,,18.05797152,,,,,,,,183,-106.5932837
36.146896,0.055644,3.72835,3.698103,3.895365,4.113669,2.608885,3.857885,3.41799,3.501498,3.591252,3.659308,3.508073,3.905886,3.879255,3.994654,3.77372,2.809052,3.283279,3.361244,3.559375,3.31453,3.290045,3.241398,3.218846,4.161503,2.918266,2.214979,3.201772,2.75074,3.668267,3.444362,3.596747,,,36.146896,176.3968525,,,18.04674264,,,,,,,,184,-106.1977304
37.239965,0.077671,3.761884,3.71224,3.914763,4.112354,2.614802,3.87268,3.4581,3.512018,3.549498,3.658321,3.509059,3.909831,3.881557,3.99564,3.788843,2.83257,3.29971,3.327738,3.571618,3.351256,3.304542,3.298743,3.152802,4.149905,2.877351,2.238819,3.199194,2.752351,3.687597,3.462081,3.610922,,,37.239965,181.7310292,,,18.1157312,,,,,,,,185,-103.479263
37.069595,0.070767,3.765172,3.733939,3.920352,4.097559,2.636173,3.866762,3.454812,3.519909,3.551142,3.657335,3.514977,3.919694,3.882872,3.996298,3.790158,2.816462,3.293911,3.305187,3.532313,3.295522,3.262017,3.261372,3.176643,4.127354,2.831926,2.246229,3.158601,2.727544,3.677288,3.451772,3.621553,,,37.069595,180.8996236,,,18.22162232,,,,,,,,186,-87.10606752
37.599578,0.069452,3.765501,3.753336,3.93416,4.088354,2.622364,3.855913,3.458757,3.509717,3.53569,3.664568,3.517936,3.931201,3.889447,3.997613,3.793446,2.840302,3.292944,3.379285,3.555509,3.351256,3.285857,3.275225,3.169877,4.168269,2.867686,2.242041,3.178253,2.718201,3.676966,3.464981,3.65087,,,37.599578,183.4859406,,,18.31627968,,,,,,,,187,-82.83323712
39.144388,0.087863,3.75498,3.746761,3.932187,4.106107,2.570418,3.850324,3.451525,3.492621,3.560019,3.650102,3.510375,3.924626,3.893393,3.997284,3.785884,2.830959,3.288434,3.323872,3.54971,3.345135,3.28779,3.318396,3.065496,4.146361,2.823227,2.233664,3.182442,2.714979,3.683087,3.465303,3.634118,,,39.144388,191.0246134,,,18.28419368,,,,,,,,188,-61.95763168
37.449443,0.069452,3.743473,3.735254,3.915749,4.121231,2.58061,3.839803,3.427195,3.489991,3.604074,3.634979,3.50347,3.909174,3.884516,3.990709,3.770761,2.812596,3.298421,3.384762,3.533924,3.338692,3.27748,3.287468,3.114787,4.153449,2.858343,2.215945,3.172454,2.757505,3.680188,3.45145,3.645716,,,37.449443,182.7532818,,,18.22803952,,,,,,,,189,-55.25721112
38.302892,0.077671,3.748076,3.748733,3.925941,4.120902,2.587514,3.83783,3.429497,3.485717,3.607691,3.640239,3.513333,3.913448,3.886817,3.993339,3.774706,2.826449,3.275547,3.380896,3.541012,3.360599,3.282957,3.2952,3.099645,4.139274,2.83708,2.224644,3.177287,2.745907,3.686631,3.447906,3.636695,,,38.302892,186.918113,,,18.29381704,,,,,,,,190,-48.59524984
38.206285,0.087863,3.745446,3.753665,3.93153,4.118929,2.598035,3.835529,3.427195,3.493607,3.605061,3.63202,3.506429,3.91279,3.887803,3.99301,3.776021,2.822261,3.278447,3.34739,3.551321,3.359633,3.279736,3.294233,3.163756,4.137663,2.7894,2.216267,3.177609,2.757183,3.686309,3.450806,3.671167,,,38.206285,186.4466708,,,18.3178852,,,,,,,,191,-47.0823132
37.666538,0.08885,3.750377,3.756624,3.952242,4.12419,2.576336,3.828625,3.42588,3.496566,3.598814,3.634979,3.513333,3.912461,3.888132,3.99301,3.774377,2.790366,3.275225,3.425999,3.544234,3.364787,3.281346,3.286501,3.147326,4.151516,2.820005,2.192427,3.220779,2.784567,3.685987,3.463692,3.672456,,,37.666538,183.8127054,,,18.33232512,,,,,,,,192,-9.79131496
38.457235,0.087206,3.753665,3.760898,3.948955,4.120902,2.593432,3.840789,3.425552,3.489004,3.584677,3.617883,3.506429,3.905886,3.880899,3.99038,3.749062,2.791977,3.260406,3.410535,3.52877,3.347068,3.275547,3.280058,3.106411,4.137663,2.797454,2.18695,3.196617,2.795199,3.681476,3.460793,3.65087,,,38.457235,187.6713068,,,18.35318224,,,,,,,,193,-4.44198584
37.346966,0.077671,3.761227,3.751692,3.957503,4.113669,2.611186,3.830597,3.419634,3.497224,3.600129,3.602759,3.499525,3.899639,3.877612,3.988736,3.743802,2.784567,3.233988,3.43663,3.518138,3.349001,3.269749,3.270393,3.028769,4.167302,2.835791,2.175675,3.185663,2.816462,3.683087,3.456927,3.636373,,,37.346966,182.2531941,,,18.30825696,,,,,,,,194,-3.77636848
