5.433611,-1.794495,-0.252087,2.823243,3.076068,3.050424,3.984133,3.837173,3.982818,3.440018,3.009328,2.935354,3.052397,3.340729,3.567252,3.323633,3.848680,3.887803,3.099645,3.250419,3.649582,3.874776,3.545844,3.386372,2.799709,1.628316,3.737533,2.330314,3.115109,2.975933,2.599966,3.348035,1.279411,2.732699,26.531094,0.000000
5.783628,-1.690975,-0.270170,2.860723,3.105329,3.084616,4.005503,3.849995,3.991695,3.476511,3.045164,2.943573,3.047465,3.357825,3.586321,3.345660,3.879913,3.906872,3.153125,3.286179,3.679221,3.894750,3.552610,3.414723,2.856410,1.625738,3.763306,2.461757,3.157313,2.981732,2.618008,3.370909,1.598676,2.741075,28.240137,0.000000
5.336946,-1.814664,-0.300746,2.907409,3.109274,3.092507,4.010106,3.850652,3.993339,3.493607,3.060616,2.975793,3.044835,3.364400,3.596512,3.352236,3.895365,3.918050,3.157313,3.306153,3.687275,3.896039,3.566141,3.435342,2.936307,1.650867,3.773293,2.558407,3.177609,2.992042,2.626062,3.387661,1.715622,2.747840,26.059309,0.000000
5.868297,-1.916051,-0.311924,2.881436,3.091849,3.075739,4.005175,3.839803,3.984791,3.458757,3.046808,2.953108,3.044177,3.355523,3.586978,3.345003,3.883529,3.911804,3.182119,3.262017,3.706605,3.887662,3.557442,3.410535,2.806797,1.518135,3.783603,2.522002,3.171166,2.981410,2.603510,3.381218,1.631859,2.730766,28.653879,0.000000
5.803478,-1.701725,-0.346116,2.916285,3.118480,3.099411,4.007147,3.835529,3.991037,3.467634,3.078698,2.998149,3.045164,3.368674,3.601115,3.349277,3.891749,3.912461,3.260406,3.351579,3.728835,3.887340,3.575806,3.423099,2.916655,1.559694,3.782958,2.656023,3.188241,2.991720,2.610920,3.380896,1.773934,2.701448,28.337371,0.000000
6.227299,-2.011906,-0.337240,2.958697,3.144453,3.106644,4.004188,3.831584,3.995311,3.475196,3.096452,3.018533,3.053712,3.382811,3.614924,3.354866,3.894379,3.916078,3.310986,3.353834,3.754930,3.895072,3.579350,3.444040,2.984310,1.606731,3.777159,2.788111,3.206604,3.004284,2.620263,3.385084,1.857053,2.704026,30.406578,0.000000
6.384290,-1.649921,-0.334938,2.996506,3.162864,3.112890,3.998599,3.819748,4.002216,3.484402,3.123740,3.030040,3.073438,3.398592,3.624787,3.351578,3.888132,3.918050,3.332893,3.373486,3.792623,3.910214,3.598680,3.469169,3.040044,1.590622,3.774582,2.897325,3.214658,3.015560,2.626062,3.382184,1.965301,2.765237,31.173043,0.000000
6.463895,-1.657243,-0.284965,3.038259,3.192782,3.119466,3.995311,3.811529,4.007147,3.523197,3.140178,3.039246,3.091192,3.409113,3.632020,3.351578,3.887803,3.917064,3.315174,3.372197,3.819685,3.913758,3.605123,3.487532,3.071295,1.596743,3.774260,2.928575,3.240109,3.029091,2.628317,3.380896,2.017491,2.782956,31.561980,0.000000
6.422363,-1.252481,-0.281677,3.056013,3.206919,3.131302,3.996298,3.812515,4.014709,3.540293,3.159905,3.052397,3.098425,3.402866,3.633992,3.357825,3.891749,3.928571,3.347390,3.359955,3.825806,3.907637,3.609955,3.486244,3.083859,1.618329,3.782636,2.935985,3.242687,3.021359,2.626706,3.386372,2.071937,2.830315,31.359078,0.000000
6.430823,-0.964749,-0.292527,3.073109,3.221714,3.140507,3.994325,3.811200,4.017339,3.548512,3.191138,3.060945,3.121439,3.399579,3.637609,3.359797,3.893393,3.933831,3.359955,3.340625,3.834505,3.906348,3.625097,3.488499,3.173421,1.721744,3.788113,2.946294,3.245908,3.023936,2.637015,3.389594,2.106087,2.884761,31.400750,0.000000
6.558370,-0.439150,-0.293513,3.085931,3.227632,3.201987,3.998599,3.813830,4.022928,3.575800,3.197385,3.067520,3.131959,3.413058,3.654376,3.372948,3.900954,3.945010,3.363499,3.393460,3.839660,3.913436,3.636695,3.491721,3.324194,1.716267,3.792301,2.970779,3.250419,3.024903,2.636371,3.388628,2.206925,2.906346,32.023348,0.000000
6.622203,-0.654463,-0.251759,3.124069,3.239796,3.221714,4.012408,3.814488,4.032134,3.597499,3.209878,3.069164,3.136233,3.420291,3.659308,3.380181,3.904571,3.952900,3.366076,3.409891,3.852868,3.924067,3.676966,3.506862,3.432120,1.674385,3.792301,3.023614,3.261050,3.021037,2.639271,3.397004,2.240752,2.918910,32.334895,0.000000
6.967890,-0.289908,-0.238937,3.143795,3.241111,3.234207,4.011750,3.814159,4.037723,3.604074,3.208892,3.072452,3.163192,3.431470,3.657993,3.380181,3.907201,3.951914,3.386050,3.407958,3.865433,3.935021,3.710793,3.513628,3.494942,1.647646,3.788435,3.029735,3.276514,3.017171,2.647003,3.405058,2.284244,2.919877,34.023102,0.000000
