5.657554,-4.362860,0.502116,0.185837,0.673407,0.697736,1.464760,3.012615,1.621584,0.824313,0.062219,1.294785,2.030905,1.605146,2.337977,1.615338,1.999671,2.303127,0.574835,1.066459,0.671163,1.315493,1.860275,0.009436,1.604798,0.005570,0.740428,1.694360,2.303896,1.284565,1.123161,0.005248,-0.000874,0.795196,27.624980,0.000000
4.252631,-2.174073,0.422882,0.159536,0.443924,0.440307,1.512761,2.992560,1.609749,0.695763,0.052356,1.174126,1.944438,1.449637,2.261045,1.598242,2.127892,2.273209,0.495583,1.013302,0.688238,1.315171,1.881215,0.008469,1.494617,0.005892,0.782954,1.639914,2.291332,1.186949,1.108985,0.003637,0.000093,0.730119,0.000000,0.000000
3.899529,-2.024295,0.312086,0.165454,0.403814,0.407430,1.623228,3.079356,1.554515,0.576748,0.050383,1.106399,1.876711,1.439445,2.260716,1.675174,2.189701,2.305429,0.519423,1.001704,0.706923,1.335790,1.895068,0.005892,1.408277,0.005570,0.807117,1.650223,2.264914,1.028444,0.998483,0.004281,-0.000874,0.654088,0.000000,0.000000
2.052000,0.711983,0.252250,0.148029,0.295647,0.374224,1.651503,3.069164,1.599557,0.545514,0.050383,1.034069,1.916164,1.428595,2.234085,1.695558,2.193318,2.332388,0.474320,0.988818,0.703057,1.327413,1.893458,0.008469,1.270068,0.005248,0.780377,1.614140,2.259438,1.136691,1.049707,0.003315,-0.000229,0.592877,0.000000,0.000000
0.698757,3.489371,0.357457,0.115151,0.435376,0.418608,1.645585,3.069164,1.619283,0.586282,0.051041,1.081413,1.880656,1.402623,2.225537,1.681421,2.260058,2.360334,0.513624,1.018457,0.753315,1.355119,1.909566,0.009436,1.425352,0.006214,0.759758,1.578380,2.317749,1.204668,1.130570,0.005892,0.000093,0.953057,0.000000,0.000000
1.584179,3.186347,0.454773,0.154933,0.560967,0.630666,1.623228,3.051410,1.601529,0.648749,0.056301,1.389143,1.993754,1.430568,2.207126,1.785641,2.313977,2.367567,0.550673,1.019423,0.800995,1.389269,1.929862,0.008791,1.471099,0.007181,0.802928,1.542942,2.352221,1.203380,1.055184,0.003637,-0.000551,1.467233,0.000000,0.000000
1.316416,2.795503,0.463979,0.166769,0.801299,1.063659,2.051946,3.170097,1.556488,0.906506,0.124357,1.485144,2.128879,1.485473,2.394197,1.944767,2.502034,2.493486,0.713366,1.337723,0.873483,1.786821,1.942427,0.009758,1.470777,0.006536,0.839977,1.432117,2.310984,1.194037,1.007825,0.004281,-0.000551,1.289398,0.000000,0.000000
1.267221,1.709714,0.330826,0.600748,0.998233,1.258292,2.170633,3.235851,1.560433,0.985740,0.336086,1.684051,2.171948,1.463774,2.446143,2.017096,2.554966,2.532281,0.553250,1.608986,0.818714,1.908599,1.953380,0.009436,1.464334,0.006858,0.910532,1.314527,2.230765,1.167619,1.134436,0.004603,0.000737,1.469166,0.000000,0.000000
0.148418,1.565037,0.475815,1.036371,1.204044,1.464760,2.192989,3.266098,1.878026,1.066289,0.497514,1.767888,2.197921,1.566680,2.513541,2.148605,2.615789,2.642419,0.886047,1.752671,0.974642,2.040043,1.955958,0.010402,1.803251,0.008147,0.995583,1.425674,2.358664,1.248483,1.214011,0.327413,0.596421,2.110919,0.000000,0.000000
-0.625482,1.071331,0.244359,0.820368,1.065303,1.423006,2.381046,3.453826,1.479884,0.983110,0.491596,1.913862,1.996055,1.615666,2.474746,2.177866,2.676611,2.650967,0.538431,1.242362,0.787142,1.886370,1.953703,0.009758,1.632826,0.005892,0.975609,1.403122,2.045842,1.013947,1.122516,0.005248,0.771356,1.086756,0.000000,0.000000
