-4.223684,-37.198200,0.110877,2.143673,2.154194,2.130851,3.891420,3.726048,3.753336,2.464883,1.474624,2.134468,2.452061,2.648337,3.446264,3.491635,3.804296,3.727692,2.454670,3.133472,3.510406,3.685987,3.753319,3.493976,2.386693,2.560018,3.703383,1.017813,3.273292,3.702739,2.554541,3.360921,0.015557,2.184373,-20.623609,-181.631828
-3.280064,-36.770562,-0.027865,2.075946,2.047015,2.018411,3.816131,3.706651,3.595855,2.241976,1.413472,2.017096,2.338635,2.539185,3.396620,3.442319,3.711582,3.645171,2.469812,2.972068,3.465625,3.628963,3.670523,3.340303,2.241718,2.847712,3.694041,1.106086,3.230122,3.636695,2.317105,3.207893,0.013946,1.266524,-16.015891,-179.543770
-2.694745,-36.735287,-0.045947,2.015453,2.075289,1.988822,3.746432,3.701390,3.521553,2.148276,1.364485,1.864546,2.267620,2.438910,3.345660,3.395305,3.663253,3.585334,2.507505,2.907957,3.421489,3.587082,3.543911,3.174065,2.072582,3.182764,3.678255,1.292619,3.190496,3.562919,2.006538,3.082892,0.012657,-0.000874,0.000000,-179.371625
-3.062533,-36.615550,-0.062714,1.922081,2.037480,2.022028,3.602759,3.633006,3.362099,1.976329,1.261251,1.619612,2.013809,2.243620,3.249002,3.316071,3.581389,3.536676,2.405701,2.854799,3.163756,3.426965,3.347390,2.522969,1.771035,3.186630,3.666979,1.309372,3.094168,3.461115,1.784244,2.937596,0.012335,0.000415,-14.953754,-178.786730
-2.386623,-33.829225,-0.058112,1.876711,1.871122,1.954630,3.538649,3.685938,3.207905,1.412157,1.138290,0.623762,1.749805,2.237702,3.170754,3.280892,3.543580,3.505772,2.255249,2.871874,3.109954,3.364143,3.273292,2.250739,0.921485,3.300354,3.689208,1.246228,3.030702,3.336115,1.435983,2.874129,0.010724,0.000093,0.000000,-165.181855
-2.305312,-34.322101,-0.027536,1.819176,1.708380,1.992767,3.543909,3.700075,3.164179,1.373691,1.020919,0.155590,1.579173,2.180496,3.127028,3.269057,3.532073,3.490977,2.283600,2.774580,3.100289,3.328383,3.266527,2.143780,0.077413,3.292300,3.679221,1.066137,3.011694,3.264916,1.176318,2.778124,0.012013,0.000415,0.000000,-167.588406
0.980188,-33.073278,-0.205402,1.719230,1.512432,1.861916,3.556402,3.696459,3.010972,1.323060,1.025193,0.089836,1.456870,2.131838,3.091849,3.261824,3.518265,3.477497,2.291010,2.742686,3.092880,3.293267,3.270715,2.147646,0.010402,3.450483,3.671811,1.152155,2.979477,3.179220,1.110918,2.733665,0.011369,-0.000229,0.000000,-161.490422
1.699170,-31.103096,-0.502284,1.585091,1.429582,1.794189,3.554101,3.726048,2.968560,1.278018,1.198784,0.087206,1.332265,2.114084,3.077712,3.259194,3.515306,3.472566,2.387659,2.636371,3.093202,3.239143,3.267171,2.021679,0.010080,3.417623,3.677932,1.076447,2.929864,3.112210,0.828702,2.711436,0.011047,-0.000551,0.000000,-151.870668
6.811854,-28.908870,-0.790946,1.404595,1.352320,1.755066,3.628732,3.778323,3.001108,1.310895,1.419719,0.086877,1.258292,2.089426,3.058972,3.263796,3.538978,3.485717,2.416010,2.570971,3.107377,3.245586,3.275225,1.964656,0.008791,3.348357,3.676644,1.051962,2.864786,3.060663,0.661820,2.707892,0.010080,-0.000551,33.261102,-141.156531
13.030038,-24.440410,-1.072047,1.265854,1.552214,1.613036,3.664897,3.800350,2.968889,1.335553,1.543994,0.087206,1.203716,2.070357,3.017547,3.261495,3.535361,3.486374,2.420198,2.476577,3.131217,3.228833,3.309697,2.047453,0.009436,3.373808,3.672778,0.937271,2.649258,2.943395,0.747516,2.629606,0.010724,0.000093,63.623031,-119.337832
